filename	epochNum	blockNum	phase	annotatorID	hitId	assignmentId	
e2995-b2-01-01-0038-smp2270001.png	2995	2	phase2	0009			
e3046-b1-01-01-0043-smp1337001.png	3046	1	phase2	0009			
e3047-b1-01-01-0043-smp1339251.png	3047	1	phase2	0009			
e3048-b1-01-01-0043-smp1341501.png	3048	1	phase2	0009			
e3049-b1-01-01-0043-smp1343751.png	3049	1	phase2	0009			
e3050-b1-01-01-0043-smp1346001.png	3050	1	phase2	0009			
e3266-b3-01-01-0052-smp1980001.png	3266	3	phase2	0009			
e3267-b3-01-01-0052-smp1982251.png	3267	3	phase2	0009			
e3268-b3-01-01-0052-smp1984501.png	3268	3	phase2	0009			
e3269-b3-01-01-0052-smp1986751.png	3269	3	phase2	0009			
e3270-b3-01-01-0052-smp1989001.png	3270	3	phase2	0009			
e3466-b1-01-03-0027-smp69001.png	3466	1	phase2	0009			
e3467-b1-01-03-0027-smp71251.png	3467	1	phase2	0009			
e3468-b1-01-03-0027-smp73501.png	3468	1	phase2	0009			
e3469-b1-01-03-0027-smp75751.png	3469	1	phase2	0009			
e3470-b1-01-03-0027-smp78001.png	3470	1	phase2	0009			
e3596-b3-01-03-0038-smp2699706.png	3596	3	phase2	0009			
e3597-b3-01-03-0038-smp2701956.png	3597	3	phase2	0009			
e3598-b3-01-03-0038-smp2704206.png	3598	3	phase2	0009			
e3636-b2-01-03-0053-smp2253001.png	3636	2	phase2	0009			
e3637-b2-01-03-0053-smp2255251.png	3637	2	phase2	0009			
e3638-b2-01-03-0053-smp2257501.png	3638	2	phase2	0009			
e3639-b2-01-03-0053-smp2259751.png	3639	2	phase2	0009			
e3640-b2-01-03-0053-smp2262001.png	3640	2	phase2	0009			
e3681-b2-01-03-0060-smp2305001.png	3681	2	phase2	0009			
e3682-b2-01-03-0060-smp2307251.png	3682	2	phase2	0009			
e3683-b2-01-03-0060-smp2309501.png	3683	2	phase2	0009			
e3684-b2-01-03-0060-smp2311751.png	3684	2	phase2	0009			
e3685-b2-01-03-0060-smp2314001.png	3685	2	phase2	0009			
e2026-b1-01-01-0001-smp821001.png	2026	1	phase2	0010			
e2027-b1-01-01-0001-smp823251.png	2027	1	phase2	0010			
e2028-b1-01-01-0001-smp825501.png	2028	1	phase2	0010			
e2029-b1-01-01-0001-smp827751.png	2029	1	phase2	0010			
e2030-b1-01-01-0001-smp830001.png	2030	1	phase2	0010			
e2106-b7-01-01-0007-smp2518001.png	2106	7	phase2	0010			
e2107-b7-01-01-0007-smp2520251.png	2107	7	phase2	0010			
e2108-b7-01-01-0007-smp2522501.png	2108	7	phase2	0010			
e2109-b7-01-01-0007-smp2524751.png	2109	7	phase2	0010			
e2110-b7-01-01-0007-smp2527001.png	2110	7	phase2	0010			
e2126-b1-01-01-0008-smp1073001.png	2126	1	phase2	0010			
e2127-b1-01-01-0008-smp1075251.png	2127	1	phase2	0010			
e2128-b1-01-01-0008-smp1077501.png	2128	1	phase2	0010			
e2129-b1-01-01-0008-smp1079751.png	2129	1	phase2	0010			
e2130-b1-01-01-0008-smp1082001.png	2130	1	phase2	0010			
e2131-b2-01-01-0008-smp1256001.png	2131	2	phase2	0010			
e2132-b2-01-01-0008-smp1258251.png	2132	2	phase2	0010			
e2133-b2-01-01-0008-smp1260501.png	2133	2	phase2	0010			
e2134-b2-01-01-0008-smp1262751.png	2134	2	phase2	0010			
e2135-b2-01-01-0008-smp1265001.png	2135	2	phase2	0010			
e2166-b9-01-01-0008-smp2313801.png	2166	9	phase2	0010			
e2167-b9-01-01-0008-smp2316051.png	2167	9	phase2	0010			
e2168-b9-01-01-0008-smp2318301.png	2168	9	phase2	0010			
e2169-b9-01-01-0008-smp2320551.png	2169	9	phase2	0010			
e2170-b9-01-01-0008-smp2322801.png	2170	9	phase2	0010			
e2196-b5-01-01-0010-smp2011001.png	2196	5	phase2	0010			
e2197-b5-01-01-0010-smp2013251.png	2197	5	phase2	0010			
e2198-b5-01-01-0010-smp2015501.png	2198	5	phase2	0010			
e2199-b5-01-01-0010-smp2017751.png	2199	5	phase2	0010			
e2200-b5-01-01-0010-smp2020001.png	2200	5	phase2	0010			
e2206-b7-01-01-0010-smp2378601.png	2206	7	phase2	0010			
e2207-b7-01-01-0010-smp2380851.png	2207	7	phase2	0010			
e2208-b7-01-01-0010-smp2383101.png	2208	7	phase2	0010			
e2209-b7-01-01-0010-smp2385351.png	2209	7	phase2	0010			
e2210-b7-01-01-0010-smp2387601.png	2210	7	phase2	0010			
e2216-b9-01-01-0010-smp2414601.png	2216	9	phase2	0010			
e2217-b9-01-01-0010-smp2416851.png	2217	9	phase2	0010			
e2218-b9-01-01-0010-smp2419101.png	2218	9	phase2	0010			
e2219-b9-01-01-0010-smp2421351.png	2219	9	phase2	0010			
e2220-b9-01-01-0010-smp2423601.png	2220	9	phase2	0010			
e2271-b10-01-01-0011-smp2283001.png	2271	10	phase2	0010			
e2272-b10-01-01-0011-smp2285251.png	2272	10	phase2	0010			
e2273-b10-01-01-0011-smp2287501.png	2273	10	phase2	0010			
e2274-b10-01-01-0011-smp2289751.png	2274	10	phase2	0010			
e2275-b10-01-01-0011-smp2292001.png	2275	10	phase2	0010			
e2346-b5-01-01-0013-smp867001.png	2346	5	phase2	0010			
e2347-b5-01-01-0013-smp869251.png	2347	5	phase2	0010			
e2348-b5-01-01-0013-smp871501.png	2348	5	phase2	0010			
e2349-b5-01-01-0013-smp873751.png	2349	5	phase2	0010			
e2350-b5-01-01-0013-smp876001.png	2350	5	phase2	0010			
e2351-b6-01-01-0013-smp1184001.png	2351	6	phase2	0010			
e2352-b6-01-01-0013-smp1186251.png	2352	6	phase2	0010			
e2353-b6-01-01-0013-smp1188501.png	2353	6	phase2	0010			
e2354-b6-01-01-0013-smp1190751.png	2354	6	phase2	0010			
e2355-b6-01-01-0013-smp1193001.png	2355	6	phase2	0010			
e2361-b8-01-01-0013-smp1644001.png	2361	8	phase2	0010			
e2362-b8-01-01-0013-smp1646251.png	2362	8	phase2	0010			
e2363-b8-01-01-0013-smp1648501.png	2363	8	phase2	0010			
e2364-b8-01-01-0013-smp1650751.png	2364	8	phase2	0010			
e2365-b8-01-01-0013-smp1653001.png	2365	8	phase2	0010			
e2366-b9-01-01-0013-smp2211001.png	2366	9	phase2	0010			
e2367-b9-01-01-0013-smp2213251.png	2367	9	phase2	0010			
e2368-b9-01-01-0013-smp2215501.png	2368	9	phase2	0010			
e2369-b9-01-01-0013-smp2217751.png	2369	9	phase2	0010			
e2370-b9-01-01-0013-smp2220001.png	2370	9	phase2	0010			
e2371-b10-01-01-0013-smp2721001.png	2371	10	phase2	0010			
e2372-b10-01-01-0013-smp2723251.png	2372	10	phase2	0010			
e2373-b10-01-01-0013-smp2725501.png	2373	10	phase2	0010			
e2374-b10-01-01-0013-smp2727751.png	2374	10	phase2	0010			
e2375-b10-01-01-0013-smp2730001.png	2375	10	phase2	0010			
e2376-b1-01-01-0014-smp651876.png	2376	1	phase2	0010			
e2377-b1-01-01-0014-smp654126.png	2377	1	phase2	0010			
e2378-b1-01-01-0014-smp656376.png	2378	1	phase2	0010			
e2379-b1-01-01-0014-smp658626.png	2379	1	phase2	0010			
e2380-b1-01-01-0014-smp660876.png	2380	1	phase2	0010			
e2396-b5-01-01-0014-smp1279694.png	2396	5	phase2	0010			
e2397-b5-01-01-0014-smp1281944.png	2397	5	phase2	0010			
e2398-b5-01-01-0014-smp1284194.png	2398	5	phase2	0010			
e2399-b5-01-01-0014-smp1286444.png	2399	5	phase2	0010			
e2400-b5-01-01-0014-smp1288694.png	2400	5	phase2	0010			
e2456-b7-01-01-0016-smp1898001.png	2456	7	phase2	0010			
e2457-b7-01-01-0016-smp1900251.png	2457	7	phase2	0010			
e2458-b7-01-01-0016-smp1902501.png	2458	7	phase2	0010			
e2459-b7-01-01-0016-smp1904751.png	2459	7	phase2	0010			
e2460-b7-01-01-0016-smp1907001.png	2460	7	phase2	0010			
e2481-b2-01-01-0017-smp1385001.png	2481	2	phase2	0010			
e2482-b2-01-01-0017-smp1387251.png	2482	2	phase2	0010			
e2483-b2-01-01-0017-smp1389501.png	2483	2	phase2	0010			
e2484-b2-01-01-0017-smp1391751.png	2484	2	phase2	0010			
e2485-b2-01-01-0017-smp1394001.png	2485	2	phase2	0010			
e2491-b4-01-01-0017-smp1440001.png	2491	4	phase2	0010			
e2492-b4-01-01-0017-smp1442251.png	2492	4	phase2	0010			
e2493-b4-01-01-0017-smp1444501.png	2493	4	phase2	0010			
e2494-b4-01-01-0017-smp1446751.png	2494	4	phase2	0010			
e2495-b4-01-01-0017-smp1449001.png	2495	4	phase2	0010			
e2571-b10-01-01-0018-smp2101001.png	2571	10	phase2	0010			
e2572-b10-01-01-0018-smp2103251.png	2572	10	phase2	0010			
e2573-b10-01-01-0018-smp2105501.png	2573	10	phase2	0010			
e2574-b10-01-01-0018-smp2107751.png	2574	10	phase2	0010			
e2575-b10-01-01-0018-smp2110001.png	2575	10	phase2	0010			
e2626-b1-01-01-0020-smp395983.png	2626	1	phase2	0010			
e2627-b1-01-01-0020-smp398233.png	2627	1	phase2	0010			
e2628-b1-01-01-0020-smp400483.png	2628	1	phase2	0010			
e2629-b1-01-01-0020-smp402733.png	2629	1	phase2	0010			
e2630-b1-01-01-0020-smp404983.png	2630	1	phase2	0010			
e2636-b3-01-01-0020-smp489001.png	2636	3	phase2	0010			
e2637-b3-01-01-0020-smp491251.png	2637	3	phase2	0010			
e2638-b3-01-01-0020-smp493501.png	2638	3	phase2	0010			
e2639-b3-01-01-0020-smp495751.png	2639	3	phase2	0010			
e2640-b3-01-01-0020-smp498001.png	2640	3	phase2	0010			
e2666-b9-01-01-0020-smp1793001.png	2666	9	phase2	0010			
e2667-b9-01-01-0020-smp1795251.png	2667	9	phase2	0010			
e2668-b9-01-01-0020-smp1797501.png	2668	9	phase2	0010			
e2669-b9-01-01-0020-smp1799751.png	2669	9	phase2	0010			
e2670-b9-01-01-0020-smp1802001.png	2670	9	phase2	0010			
e2706-b7-01-01-0021-smp1767001.png	2706	7	phase2	0010			
e2707-b7-01-01-0021-smp1769251.png	2707	7	phase2	0010			
e2708-b7-01-01-0021-smp1771501.png	2708	7	phase2	0010			
e2709-b7-01-01-0021-smp1773751.png	2709	7	phase2	0010			
e2710-b7-01-01-0021-smp1776001.png	2710	7	phase2	0010			
e2746-b5-01-01-0022-smp355001.png	2746	5	phase2	0010			
e2747-b5-01-01-0022-smp357251.png	2747	5	phase2	0010			
e2748-b5-01-01-0022-smp359501.png	2748	5	phase2	0010			
e2749-b5-01-01-0022-smp361751.png	2749	5	phase2	0010			
e2750-b5-01-01-0022-smp364001.png	2750	5	phase2	0010			
e2751-b6-01-01-0022-smp523001.png	2751	6	phase2	0010			
e2752-b6-01-01-0022-smp525251.png	2752	6	phase2	0010			
e2753-b6-01-01-0022-smp527501.png	2753	6	phase2	0010			
e2754-b6-01-01-0022-smp529751.png	2754	6	phase2	0010			
e2755-b6-01-01-0022-smp532001.png	2755	6	phase2	0010			
e2776-b1-01-01-0023-smp469018.png	2776	1	phase2	0010			
e2777-b1-01-01-0023-smp471268.png	2777	1	phase2	0010			
e2778-b1-01-01-0023-smp473518.png	2778	1	phase2	0010			
e2779-b1-01-01-0023-smp475768.png	2779	1	phase2	0010			
e2780-b1-01-01-0023-smp478018.png	2780	1	phase2	0010			
e2866-b1-01-01-0029-smp795001.png	2866	1	phase2	0010			
e2867-b1-01-01-0029-smp797251.png	2867	1	phase2	0010			
e2868-b1-01-01-0029-smp799501.png	2868	1	phase2	0010			
e2869-b1-01-01-0029-smp801751.png	2869	1	phase2	0010			
e2870-b1-01-01-0029-smp804001.png	2870	1	phase2	0010			
e2896-b1-01-01-0031-smp219001.png	2896	1	phase2	0010			
e2897-b1-01-01-0031-smp221251.png	2897	1	phase2	0010			
e2898-b1-01-01-0031-smp223501.png	2898	1	phase2	0010			
e2899-b1-01-01-0031-smp225751.png	2899	1	phase2	0010			
e2900-b1-01-01-0031-smp228001.png	2900	1	phase2	0010			
e2926-b1-01-01-0033-smp1249601.png	2926	1	phase2	0010			
e2927-b1-01-01-0033-smp1251851.png	2927	1	phase2	0010			
e2928-b1-01-01-0033-smp1254101.png	2928	1	phase2	0010			
e2929-b1-01-01-0033-smp1256351.png	2929	1	phase2	0010			
e2930-b1-01-01-0033-smp1258601.png	2930	1	phase2	0010			
e2986-b1-01-01-0038-smp389101.png	2986	1	phase2	0010			
e2987-b1-01-01-0038-smp391351.png	2987	1	phase2	0010			
e2988-b1-01-01-0038-smp393601.png	2988	1	phase2	0010			
e2989-b1-01-01-0038-smp395851.png	2989	1	phase2	0010			
e2990-b1-01-01-0038-smp398101.png	2990	1	phase2	0010			
e3016-b1-01-01-0041-smp264001.png	3016	1	phase2	0010			
e3017-b1-01-01-0041-smp266251.png	3017	1	phase2	0010			
e3018-b1-01-01-0041-smp268501.png	3018	1	phase2	0010			
e3019-b1-01-01-0041-smp270751.png	3019	1	phase2	0010			
e3020-b1-01-01-0041-smp273001.png	3020	1	phase2	0010			
e3021-b2-01-01-0041-smp1381001.png	3021	2	phase2	0010			
e3022-b2-01-01-0041-smp1383251.png	3022	2	phase2	0010			
e3023-b2-01-01-0041-smp1385501.png	3023	2	phase2	0010			
e3024-b2-01-01-0041-smp1387751.png	3024	2	phase2	0010			
e3025-b2-01-01-0041-smp1390001.png	3025	2	phase2	0010			
e3086-b3-01-01-0046-smp1515001.png	3086	3	phase2	0010			
e3087-b3-01-01-0046-smp1517251.png	3087	3	phase2	0010			
e3088-b3-01-01-0046-smp1519501.png	3088	3	phase2	0010			
e3089-b3-01-01-0046-smp1521751.png	3089	3	phase2	0010			
e3090-b3-01-01-0046-smp1524001.png	3090	3	phase2	0010			
e3096-b2-01-01-0047-smp1938001.png	3096	2	phase2	0010			
e3097-b2-01-01-0047-smp1940251.png	3097	2	phase2	0010			
e3098-b2-01-01-0047-smp1942501.png	3098	2	phase2	0010			
e3099-b2-01-01-0047-smp1944751.png	3099	2	phase2	0010			
e3100-b2-01-01-0047-smp1947001.png	3100	2	phase2	0010			
e3156-b2-01-01-0051-smp796001.png	3156	2	phase2	0010			
e3157-b2-01-01-0051-smp798251.png	3157	2	phase2	0010			
e3158-b2-01-01-0051-smp800501.png	3158	2	phase2	0010			
e3159-b2-01-01-0051-smp802751.png	3159	2	phase2	0010			
e3160-b2-01-01-0051-smp805001.png	3160	2	phase2	0010			
e3221-b3-01-01-0004-smp1444001.png	3221	3	phase2	0010			
e3222-b3-01-01-0004-smp1446251.png	3222	3	phase2	0010			
e3223-b3-01-01-0004-smp1448501.png	3223	3	phase2	0010			
e3224-b3-01-01-0004-smp1450751.png	3224	3	phase2	0010			
e3225-b3-01-01-0004-smp1453001.png	3225	3	phase2	0010			
e3231-b2-01-01-0005-smp463401.png	3231	2	phase2	0010			
e3232-b2-01-01-0005-smp465651.png	3232	2	phase2	0010			
e3233-b2-01-01-0005-smp467901.png	3233	2	phase2	0010			
e3234-b2-01-01-0005-smp470151.png	3234	2	phase2	0010			
e3235-b2-01-01-0005-smp472401.png	3235	2	phase2	0010			
e3241-b1-01-01-0006-smp1510001.png	3241	1	phase2	0010			
e3242-b1-01-01-0006-smp1512251.png	3242	1	phase2	0010			
e3243-b1-01-01-0006-smp1514501.png	3243	1	phase2	0010			
e3244-b1-01-01-0006-smp1516751.png	3244	1	phase2	0010			
e3245-b1-01-01-0006-smp1519001.png	3245	1	phase2	0010			
e3276-b2-01-03-0001-smp1260001.png	3276	2	phase2	0010			
e3277-b2-01-03-0001-smp1262251.png	3277	2	phase2	0010			
e3278-b2-01-03-0001-smp1264501.png	3278	2	phase2	0010			
e3279-b2-01-03-0001-smp1266751.png	3279	2	phase2	0010			
e3280-b2-01-03-0001-smp1269001.png	3280	2	phase2	0010			
e3326-b3-01-03-0009-smp2601001.png	3326	3	phase2	0010			
e3327-b3-01-03-0009-smp2603251.png	3327	3	phase2	0010			
e3328-b3-01-03-0009-smp2605501.png	3328	3	phase2	0010			
e3329-b3-01-03-0009-smp2607751.png	3329	3	phase2	0010			
e3330-b3-01-03-0009-smp2610001.png	3330	3	phase2	0010			
e3331-b1-01-03-0012-smp693001.png	3331	1	phase2	0010			
e3332-b1-01-03-0012-smp695251.png	3332	1	phase2	0010			
e3333-b1-01-03-0012-smp697501.png	3333	1	phase2	0010			
e3334-b1-01-03-0012-smp699751.png	3334	1	phase2	0010			
e3335-b1-01-03-0012-smp702001.png	3335	1	phase2	0010			
e3351-b2-01-03-0013-smp1818001.png	3351	2	phase2	0010			
e3352-b2-01-03-0013-smp1820251.png	3352	2	phase2	0010			
e3353-b2-01-03-0013-smp1822501.png	3353	2	phase2	0010			
e3354-b2-01-03-0013-smp1824751.png	3354	2	phase2	0010			
e3355-b2-01-03-0013-smp1827001.png	3355	2	phase2	0010			
e3391-b1-01-03-0017-smp165001.png	3391	1	phase2	0010			
e3392-b1-01-03-0017-smp167251.png	3392	1	phase2	0010			
e3393-b1-01-03-0017-smp169501.png	3393	1	phase2	0010			
e3394-b1-01-03-0017-smp171751.png	3394	1	phase2	0010			
e3395-b1-01-03-0017-smp174001.png	3395	1	phase2	0010			
e3396-b2-01-03-0017-smp667001.png	3396	2	phase2	0010			
e3397-b2-01-03-0017-smp669251.png	3397	2	phase2	0010			
e3398-b2-01-03-0017-smp671501.png	3398	2	phase2	0010			
e3399-b2-01-03-0017-smp673751.png	3399	2	phase2	0010			
e3400-b2-01-03-0017-smp676001.png	3400	2	phase2	0010			
e3411-b2-01-03-0018-smp2084001.png	3411	2	phase2	0010			
e3412-b2-01-03-0018-smp2086251.png	3412	2	phase2	0010			
e3413-b2-01-03-0018-smp2088501.png	3413	2	phase2	0010			
e3414-b2-01-03-0018-smp2090751.png	3414	2	phase2	0010			
e3415-b2-01-03-0018-smp2093001.png	3415	2	phase2	0010			
e3426-b2-01-03-0019-smp1397201.png	3426	2	phase2	0010			
e3427-b2-01-03-0019-smp1399451.png	3427	2	phase2	0010			
e3428-b2-01-03-0019-smp1401701.png	3428	2	phase2	0010			
e3429-b2-01-03-0019-smp1403951.png	3429	2	phase2	0010			
e3430-b2-01-03-0019-smp1406201.png	3430	2	phase2	0010			
e3431-b3-01-03-0019-smp1654001.png	3431	3	phase2	0010			
e3432-b3-01-03-0019-smp1656251.png	3432	3	phase2	0010			
e3433-b3-01-03-0019-smp1658501.png	3433	3	phase2	0010			
e3434-b3-01-03-0019-smp1660751.png	3434	3	phase2	0010			
e3435-b3-01-03-0019-smp1663001.png	3435	3	phase2	0010			
e3491-b3-01-03-0028-smp2531001.png	3491	3	phase2	0010			
e3492-b3-01-03-0028-smp2533251.png	3492	3	phase2	0010			
e3493-b3-01-03-0028-smp2535501.png	3493	3	phase2	0010			
e3494-b3-01-03-0028-smp2537751.png	3494	3	phase2	0010			
e3495-b3-01-03-0028-smp2540001.png	3495	3	phase2	0010			
e3496-b1-01-03-0029-smp1949001.png	3496	1	phase2	0010			
e3497-b1-01-03-0029-smp1951251.png	3497	1	phase2	0010			
e3498-b1-01-03-0029-smp1953501.png	3498	1	phase2	0010			
e3499-b1-01-03-0029-smp1955751.png	3499	1	phase2	0010			
e3500-b1-01-03-0029-smp1958001.png	3500	1	phase2	0010			
e3506-b3-01-03-0029-smp2627001.png	3506	3	phase2	0010			
e3507-b3-01-03-0029-smp2629251.png	3507	3	phase2	0010			
e3508-b3-01-03-0029-smp2631501.png	3508	3	phase2	0010			
e3509-b3-01-03-0029-smp2633751.png	3509	3	phase2	0010			
e3510-b3-01-03-0029-smp2636001.png	3510	3	phase2	0010			
e3516-b2-01-03-0030-smp1784001.png	3516	2	phase2	0010			
e3517-b2-01-03-0030-smp1786251.png	3517	2	phase2	0010			
e3518-b2-01-03-0030-smp1788501.png	3518	2	phase2	0010			
e3519-b2-01-03-0030-smp1790751.png	3519	2	phase2	0010			
e3520-b2-01-03-0030-smp1793001.png	3520	2	phase2	0010			
e3536-b3-01-03-0031-smp2325001.png	3536	3	phase2	0010			
e3537-b3-01-03-0031-smp2327251.png	3537	3	phase2	0010			
e3538-b3-01-03-0031-smp2329501.png	3538	3	phase2	0010			
e3539-b3-01-03-0031-smp2331751.png	3539	3	phase2	0010			
e3540-b3-01-03-0031-smp2334001.png	3540	3	phase2	0010			
e3541-b1-01-03-0032-smp566001.png	3541	1	phase2	0010			
e3542-b1-01-03-0032-smp568251.png	3542	1	phase2	0010			
e3543-b1-01-03-0032-smp570501.png	3543	1	phase2	0010			
e3544-b1-01-03-0032-smp572751.png	3544	1	phase2	0010			
e3545-b1-01-03-0032-smp575001.png	3545	1	phase2	0010			
e3596-b3-01-03-0038-smp2699706.png	3596	3	phase2	0010			
e3597-b3-01-03-0038-smp2701956.png	3597	3	phase2	0010			
e3598-b3-01-03-0038-smp2704206.png	3598	3	phase2	0010			
e3599-b3-01-03-0038-smp2706456.png	3599	3	phase2	0010			
e3600-b3-01-03-0038-smp2708706.png	3600	3	phase2	0010			
e3691-b1-01-03-0061-smp311001.png	3691	1	phase2	0010			
e3692-b1-01-03-0061-smp313251.png	3692	1	phase2	0010			
e3693-b1-01-03-0061-smp315501.png	3693	1	phase2	0010			
e3694-b1-01-03-0061-smp317751.png	3694	1	phase2	0010			
e3695-b1-01-03-0061-smp320001.png	3695	1	phase2	0010			
e3746-b3-01-03-0064-smp2785001.png	3746	3	phase2	0010			
e3747-b3-01-03-0064-smp2787251.png	3747	3	phase2	0010			
e3748-b3-01-03-0064-smp2789501.png	3748	3	phase2	0010			
e3749-b3-01-03-0064-smp2791751.png	3749	3	phase2	0010			
e3750-b3-01-03-0064-smp2794001.png	3750	3	phase2	0010			
e0646-b10-01-05-0014-smp1203001.png	646	10	phase1	0011			
e0647-b10-01-05-0014-smp1205251.png	647	10	phase1	0011			
e0648-b10-01-05-0014-smp1207501.png	648	10	phase1	0011			
e0649-b10-01-05-0014-smp1209751.png	649	10	phase1	0011			
e0650-b10-01-05-0014-smp1212001.png	650	10	phase1	0011			
e2226-b1-01-01-0011-smp346001.png	2226	1	phase2	0011			
e2227-b1-01-01-0011-smp348251.png	2227	1	phase2	0011			
e2228-b1-01-01-0011-smp350501.png	2228	1	phase2	0011			
e2229-b1-01-01-0011-smp352751.png	2229	1	phase2	0011			
e2230-b1-01-01-0011-smp355001.png	2230	1	phase2	0011			
e2421-b10-01-01-0014-smp2036001.png	2421	10	phase2	0011			
e2422-b10-01-01-0014-smp2038251.png	2422	10	phase2	0011			
e2423-b10-01-01-0014-smp2040501.png	2423	10	phase2	0011			
e2424-b10-01-01-0014-smp2042751.png	2424	10	phase2	0011			
e2425-b10-01-01-0014-smp2045001.png	2425	10	phase2	0011			
e2761-b8-01-01-0022-smp873001.png	2761	8	phase2	0011			
e2762-b8-01-01-0022-smp875251.png	2762	8	phase2	0011			
e2763-b8-01-01-0022-smp877501.png	2763	8	phase2	0011			
e2764-b8-01-01-0022-smp879751.png	2764	8	phase2	0011			
e2765-b8-01-01-0022-smp882001.png	2765	8	phase2	0011			
e2876-b3-01-01-0029-smp2413001.png	2876	3	phase2	0011			
e2877-b3-01-01-0029-smp2415251.png	2877	3	phase2	0011			
e2878-b3-01-01-0029-smp2417501.png	2878	3	phase2	0011			
e2879-b3-01-01-0029-smp2419751.png	2879	3	phase2	0011			
e2880-b3-01-01-0029-smp2422001.png	2880	3	phase2	0011			
e1186-b1-01-03-0045-smp379001.png	1186	1	phase1	0012			
e1187-b1-01-03-0045-smp381251.png	1187	1	phase1	0012			
e1188-b1-01-03-0045-smp383501.png	1188	1	phase1	0012			
e1189-b1-01-03-0045-smp385751.png	1189	1	phase1	0012			
e1190-b1-01-03-0045-smp388001.png	1190	1	phase1	0012			
e1126-b1-01-03-0040-smp528001.png	1126	1	phase1	0012			
e1127-b1-01-03-0040-smp530251.png	1127	1	phase1	0012			
e1128-b1-01-03-0040-smp532501.png	1128	1	phase1	0012			
e1129-b1-01-03-0040-smp534751.png	1129	1	phase1	0012			
e1130-b1-01-03-0040-smp537001.png	1130	1	phase1	0012			
e1166-b3-01-03-0042-smp1272801.png	1166	3	phase1	0012			
e1167-b3-01-03-0042-smp1275051.png	1167	3	phase1	0012			
e1168-b3-01-03-0042-smp1277301.png	1168	3	phase1	0012			
e1169-b3-01-03-0042-smp1279551.png	1169	3	phase1	0012			
e1170-b3-01-03-0042-smp1281801.png	1170	3	phase1	0012			
e1231-b1-01-03-0048-smp294001.png	1231	1	phase1	0012			
e1232-b1-01-03-0048-smp296251.png	1232	1	phase1	0012			
e1233-b1-01-03-0048-smp298501.png	1233	1	phase1	0012			
e1234-b1-01-03-0048-smp300751.png	1234	1	phase1	0012			
e1235-b1-01-03-0048-smp303001.png	1235	1	phase1	0012			
e1851-b2-01-02-0003-smp281001.png	1851	2	phase1	0012			
e1852-b2-01-02-0003-smp283251.png	1852	2	phase1	0012			
e1853-b2-01-02-0003-smp285501.png	1853	2	phase1	0012			
e1854-b2-01-02-0003-smp287751.png	1854	2	phase1	0012			
e1855-b2-01-02-0003-smp290001.png	1855	2	phase1	0012			
e1831-b1-01-02-0002-smp94001.png	1831	1	phase1	0012			
e1832-b1-01-02-0002-smp96251.png	1832	1	phase1	0012			
e1833-b1-01-02-0002-smp98501.png	1833	1	phase1	0012			
e1834-b1-01-02-0002-smp100751.png	1834	1	phase1	0012			
e1835-b1-01-02-0002-smp103001.png	1835	1	phase1	0012			
e1841-b3-01-02-0002-smp928001.png	1841	3	phase1	0012			
e1842-b3-01-02-0002-smp930251.png	1842	3	phase1	0012			
e1843-b3-01-02-0002-smp932501.png	1843	3	phase1	0012			
e1844-b3-01-02-0002-smp934751.png	1844	3	phase1	0012			
e1845-b3-01-02-0002-smp937001.png	1845	3	phase1	0012			
e1876-b1-01-02-0005-smp714001.png	1876	1	phase1	0012			
e1877-b1-01-02-0005-smp716251.png	1877	1	phase1	0012			
e1878-b1-01-02-0005-smp718501.png	1878	1	phase1	0012			
e1879-b1-01-02-0005-smp720751.png	1879	1	phase1	0012			
e1880-b1-01-02-0005-smp723001.png	1880	1	phase1	0012			
e1871-b3-01-02-0004-smp960001.png	1871	3	phase1	0012			
e1872-b3-01-02-0004-smp962251.png	1872	3	phase1	0012			
e1873-b3-01-02-0004-smp964501.png	1873	3	phase1	0012			
e1874-b3-01-02-0004-smp966751.png	1874	3	phase1	0012			
e1875-b3-01-02-0004-smp969001.png	1875	3	phase1	0012			
e1811-b3-01-04-0040-smp1116001.png	1811	3	phase1	0012			
e1812-b3-01-04-0040-smp1118251.png	1812	3	phase1	0012			
e1813-b3-01-04-0040-smp1120501.png	1813	3	phase1	0012			
e1814-b3-01-04-0040-smp1122751.png	1814	3	phase1	0012			
e1815-b3-01-04-0040-smp1125001.png	1815	3	phase1	0012			
e1251-b2-01-03-0050-smp1115001.png	1251	2	phase1	0012			
